# Response curve for the HST NH3 1.53um curve
#  
# Wavelength(micron)  Throughput
0.3         0.
1.171251 	0.000058
1.171346 	0.000058
1.171441 	0.000059
1.171537 	0.000059
1.171632 	0.00006
1.171727 	0.00006
1.171822 	0.000061
1.171917 	0.000061
1.172012 	0.000062
1.172107 	0.000062
1.172202 	0.000063
1.172297 	0.000063
1.172392 	0.000064
1.172487 	0.000064
1.172582 	0.000065
1.172677 	0.000065
1.172773 	0.000066
1.172868 	0.000066
1.172963 	0.000067
1.173058 	0.000067
1.173153 	0.000068
1.173248 	0.000068
1.173344 	0.000069
1.173439 	0.000069
1.173534 	0.00007
1.173629 	0.00007
1.173724 	0.000071
1.17382	 0.000071
1.173915 	0.000072
1.17401	 0.000072
1.174105 	0.000073
1.1742	 0.000073
1.174296 	0.000074
1.174391 	0.000075
1.174486 	0.000075
1.174582 	0.000076
1.174677 	0.000076
1.174772 	0.000077
1.174867 	0.000077
1.174963 	0.000078
1.175058 	0.000078
1.175153 	0.000079
1.175249 	0.000079
1.175344 	0.00008
1.175439 	0.00008
1.175535 	0.000081
1.17563	 0.000081
1.175725 	0.000082
1.175821 	0.000082
1.175916 	0.000083
1.176012 	0.000083
1.176107 	0.000084
1.176202 	0.000084
1.176298 	0.000085
1.176393 	0.000085
1.176489 	0.000086
1.176584 	0.000086
1.17668	 0.000087
1.176775 	0.000087
1.176871 	0.000088
1.176966 	0.000088
1.177061 	0.000089
1.177157 	0.000089
1.177252 	0.00009
1.177348 	0.00009
1.177443 	0.000091
1.177539 	0.000091
1.177634 	0.000092
1.17773	 0.000092
1.177826 	0.000093
1.177921 	0.000093
1.178017 	0.000094
1.178112 	0.000094
1.178208 	0.000095
1.178303 	0.000095
1.178399 	0.000096
1.178495 	0.000096
1.17859	 0.000097
1.178686 	0.000097
1.178781 	0.000098
1.178877 	0.000099
1.178973 	0.000099
1.179068 	0.0001
1.179164 	0.0001
1.17926	 0.000101
1.179355 	0.000101
1.179451 	0.000102
1.179547 	0.000102
1.179642 	0.000103
1.179738 	0.000103
1.179834 	0.000104
1.179929 	0.000104
1.180025 	0.000105
1.180121 	0.000105
1.180217 	0.000106
1.180312 	0.000106
1.180408 	0.000106
1.180504 	0.000106
1.1806	 0.000106
1.180695 	0.000106
1.180791 	0.000106
1.180887 	0.000106
1.180983 	0.000106
1.181079 	0.000106
1.181174 	0.000106
1.18127	 0.000106
1.181366 	0.000106
1.181462 	0.000106
1.181558 	0.000106
1.181654 	0.000106
1.181749 	0.000106
1.181845 	0.000106
1.181941 	0.000106
1.182037 	0.000106
1.182133 	0.000106
1.182229 	0.000106
1.182325 	0.000106
1.182421 	0.000106
1.182517 	0.000106
1.182612 	0.000106
1.182708 	0.000106
1.182804 	0.000106
1.1829	 0.000106
1.182996 	0.000106
1.183092 	0.000106
1.183188 	0.000106
1.183284 	0.000106
1.18338	 0.000106
1.183476 	0.000106
1.183572 	0.000106
1.183668 	0.000106
1.183764 	0.000106
1.18386	 0.000106
1.183956 	0.000106
1.184052 	0.000106
1.184148 	0.000106
1.184244 	0.000106
1.184341 	0.000106
1.184437 	0.000106
1.184533 	0.000106
1.184629 	0.000106
1.184725 	0.000106
1.184821 	0.000107
1.184917 	0.000107
1.185013 	0.000107
1.185109 	0.000107
1.185205 	0.000107
1.185302 	0.000107
1.185398 	0.000108
1.185494 	0.00011
1.18559	 0.000112
1.185686 	0.000114
1.185783 	0.000116
1.185879 	0.000118
1.185975 	0.000121
1.186071 	0.000123
1.186167 	0.000125
1.186264 	0.000127
1.18636	 0.000129
1.186456 	0.000131
1.186552 	0.000133
1.186649 	0.000135
1.186745 	0.000137
1.186841 	0.000139
1.186937 	0.000141
1.187034 	0.000143
1.18713	 0.000145
1.187226 	0.000147
1.187323 	0.000149
1.187419 	0.000151
1.187515 	0.000153
1.187612 	0.000155
1.187708 	0.000158
1.187804 	0.00016
1.187901 	0.000162
1.187997 	0.000164
1.188093 	0.000166
1.18819	 0.000168
1.188286 	0.00017
1.188382 	0.000172
1.188479 	0.000174
1.188575 	0.000176
1.188672 	0.000178
1.188768 	0.00018
1.188865 	0.000182
1.188961 	0.000184
1.189057 	0.000186
1.189154 	0.000189
1.18925	 0.000191
1.189347 	0.000193
